loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.636518716812134,-0.01550893362830667,-10.39709758758545,-8.421224594116211,-6.85326623916626,-5.793975353240967,-4.939598083496094,-4.282744407653809,-3.7430827617645264,-3.2922961711883545,-2.929058313369751,-2.636519193649292,-2.049290418624878,-1.3346997499465942,-0.8993992805480957,-0.6528552174568176,-0.4887996017932892,-0.35362449288368225,-0.23750074207782745,-0.13307906687259674,-0.03178402781486511,0.0832294225692749
-2.7257587909698486,-0.009948024784561492,-10.038634300231934,-8.3757963180542,-7.018794536590576,-5.903984069824219,-5.114601135253906,-4.4625372886657715,-3.865217447280884,-3.4157583713531494,-3.0489985942840576,-2.7257585525512695,-2.553159236907959,-1.7298229932785034,-1.2346630096435547,-0.8872660398483276,-0.6767866015434265,-0.5136244893074036,-0.36970603466033936,-0.2521660029888153,-0.13707557320594788,-0.002744155703112483
-2.495629072189331,-0.013489886876699086,-9.930136680603027,-8.284031867980957,-6.610507011413574,-5.603635787963867,-4.7008161544799805,-4.089742660522461,-3.587334156036377,-3.125967264175415,-2.797546863555908,-2.49562931060791,-1.8062562942504883,-1.2406024932861328,-0.8176941275596619,-0.5965713262557983,-0.4218229651451111,-0.2943538427352905,-0.19105733931064606,-0.08636466413736343,0.006797905080020428,0.1325388103723526
-2.4678521156311035,-0.014347977416459904,-9.663816452026367,-7.907872676849365,-6.565813064575195,-5.486948490142822,-4.719361782073975,-4.030422210693359,-3.5389857292175293,-3.0817160606384277,-2.761943817138672,-2.4678521156311035,-1.6603286266326904,-1.0764795541763306,-0.7628851532936096,-0.5391483306884766,-0.40907737612724304,-0.28753915429115295,-0.18979384005069733,-0.0885806456208229,0.0040053012780845165,0.1254233866930008
-2.7808141708374023,-0.016454521720931373,-10.887252807617188,-8.985042572021484,-7.412207126617432,-6.243671417236328,-5.313556671142578,-4.5711750984191895,-3.971339464187622,-3.4852545261383057,-3.094355583190918,-2.7808139324188232,-1.9568365812301636,-1.3310514688491821,-0.9196402430534363,-0.6624146103858948,-0.49108168482780457,-0.34534910321235657,-0.22753876447677612,-0.1249544695019722,-0.024081630632281303,0.09498193114995956
-2.5292341709136963,-0.014877848064198214,-10.474470138549805,-8.310259819030762,-6.683209419250488,-5.617700099945068,-4.761874675750732,-4.105588912963867,-3.5874345302581787,-3.1582090854644775,-2.8098535537719727,-2.529233455657959,-2.1516900062561035,-1.3469226360321045,-0.9061490893363953,-0.6552270650863647,-0.4887753129005432,-0.3463716208934784,-0.22808049619197845,-0.1241462379693985,-0.028895333409309387,0.08567597717046738
-2.810527801513672,-0.015968907963145863,-10.900952339172363,-9.008121490478516,-7.357992172241211,-6.201540946960449,-5.2784199714660645,-4.5669050216674805,-3.989562749862671,-3.509807586669922,-3.122394323348999,-2.810527801513672,-2.1051442623138428,-1.4748162031173706,-1.0606905221939087,-0.7804417014122009,-0.5955368876457214,-0.44458094239234924,-0.3166908621788025,-0.20200994610786438,-0.09395429491996765,0.027317281812429428
-2.6274540424346924,-0.01375630388709263,-9.923548698425293,-8.00365161895752,-6.741466999053955,-5.71358060836792,-4.960484504699707,-4.260536193847656,-3.759023904800415,-3.280458688735962,-2.940592050552368,-2.6274545192718506,-1.8693406581878662,-1.2082217931747437,-0.8315536975860596,-0.5851239562034607,-0.4403999447822571,-0.30382776260375977,-0.19864368438720703,-0.0908605083823204,0.0032392970751971006,0.12370310723781586
-2.4748141765594482,-0.01225155532950222,-9.629491806030273,-7.884772300720215,-6.44384765625,-5.450211524963379,-4.653501033782959,-4.077232360839844,-3.537947177886963,-3.1084461212158203,-2.7570996284484863,-2.4748141765594482,-1.761276364326477,-1.1806610822677612,-0.8248278498649597,-0.5888727903366089,-0.4272109866142273,-0.30002570152282715,-0.18269921839237213,-0.0827254205942154,0.018220193684101105,0.1329522579908371
-2.550504684448242,-0.010716406237177489,-9.600861549377441,-7.816550254821777,-6.545589923858643,-5.554960250854492,-4.7883620262146,-4.167873859405518,-3.647109031677246,-3.213346004486084,-2.8613996505737305,-2.550504684448242,-1.8897775411605835,-1.3410465717315674,-0.9241793155670166,-0.6683777570724487,-0.4983797073364258,-0.3625048100948334,-0.2478260099887848,-0.14469222724437714,-0.040920089930295944,0.0867033377289772
-2.674208164215088,-0.013856000850855378,-10.902926445007324,-8.71184253692627,-6.9851789474487305,-5.86203670501709,-5.016456604003906,-4.405775547027588,-3.8301591873168945,-3.359074354171753,-2.979271411895752,-2.674208641052246,-2.153221845626831,-1.471821665763855,-1.0156307220458984,-0.7330024242401123,-0.5427849888801575,-0.4060921370983124,-0.2780703008174896,-0.16667237877845764,-0.055693306028842926,0.07342255860567093
-2.776582717895508,-0.0122316419290551,-9.90488052368164,-8.161699295043945,-6.8738017082214355,-5.846673965454102,-5.076174259185791,-4.506795406341553,-3.9557244777679443,-3.4826812744140625,-3.0922093391418457,-2.776582956314087,-2.388763189315796,-1.6475344896316528,-1.1979563236236572,-0.8818843364715576,-0.6744417548179626,-0.5277191400527954,-0.38420039415359497,-0.25862690806388855,-0.13945318758487701,-0.014280579052865505
-2.455937385559082,-0.013720320589715541,-10.464348793029785,-8.356325149536133,-6.609774589538574,-5.559967994689941,-4.6183085441589355,-3.9966654777526855,-3.502107858657837,-3.0976719856262207,-2.7623181343078613,-2.455937385559082,-2.1781413555145264,-1.4146156311035156,-0.9788816571235657,-0.7124684453010559,-0.5115603804588318,-0.36249449849128723,-0.23930032551288605,-0.13638748228549957,-0.03853091225028038,0.08969952911138535
-2.504638433456421,-0.012778767517634801,-10.20234203338623,-8.169657707214355,-6.626842498779297,-5.5926642417907715,-4.75434684753418,-4.094507217407227,-3.5719354152679443,-3.137428045272827,-2.7863540649414062,-2.504638910293579,-1.8202847242355347,-1.3113840818405151,-0.9552894234657288,-0.6924291849136353,-0.5202161073684692,-0.3808387517929077,-0.2616833448410034,-0.1536148488521576,-0.053982626646757126,0.06418685615062714
-2.697007417678833,-0.016149745016040915,-11.013725280761719,-9.02815055847168,-7.231900691986084,-6.042370319366455,-5.123270034790039,-4.435602188110352,-3.8818840980529785,-3.4151225090026855,-3.0388548374176025,-2.697007179260254,-2.165210008621216,-1.4722564220428467,-1.005513072013855,-0.7336572408676147,-0.5552924275398254,-0.41444578766822815,-0.2934052050113678,-0.18593323230743408,-0.08499757200479507,0.04668659716844559
-2.6931447982788086,-0.015215507334908522,-11.098164558410645,-8.890485763549805,-7.305853843688965,-5.987379550933838,-5.105923652648926,-4.437801361083984,-3.822882652282715,-3.385129928588867,-3.0240049362182617,-2.6931447982788086,-2.615391254425049,-1.6931123733520508,-1.2313016653060913,-0.8763816356658936,-0.675872266292572,-0.5094738006591797,-0.35057517886161804,-0.2323138415813446,-0.1182401180267334,0.01869475096464157
-2.6131606101989746,-0.013610211511452993,-10.347046852111816,-8.553430557250977,-6.939769744873047,-5.933059215545654,-4.995786666870117,-4.273616790771484,-3.7610585689544678,-3.293422222137451,-2.915553569793701,-2.6131608486175537,-2.0390663146972656,-1.4219609498977661,-1.0292730331420898,-0.775448203086853,-0.5815016031265259,-0.4229552745819092,-0.30932745337486267,-0.19512660801410675,-0.08787021040916443,0.03594885766506195
-2.4641547203063965,-0.010621356553044813,-10.015243530273438,-8.229984283447266,-6.615123748779297,-5.481882572174072,-4.637265205383301,-4.057538032531738,-3.5234031677246094,-3.0915420055389404,-2.7435142993927,-2.4641551971435547,-2.5417981147766113,-1.7011566162109375,-1.1622862815856934,-0.8412665128707886,-0.6317541003227234,-0.4809776246547699,-0.3479945957660675,-0.23435240983963013,-0.12586969137191772,-0.0035271120723336935
-2.5698885917663574,-0.014854847351250621,-10.448359489440918,-8.464517593383789,-6.864732265472412,-5.788875579833984,-4.838257312774658,-4.196625232696533,-3.6747117042541504,-3.2419655323028564,-2.8905200958251953,-2.5698885917663574,-2.0142180919647217,-1.406075119972229,-0.9684370160102844,-0.7083184123039246,-0.5125324726104736,-0.3697699010372162,-0.25265660881996155,-0.14700360596179962,-0.049252673983573914,0.0771840512752533
-2.3367538452148438,-0.010339618784136476,-9.413253784179688,-7.485628128051758,-5.978526592254639,-5.077763557434082,-4.311477184295654,-3.7876341342926025,-3.3372268676757812,-2.9224069118499756,-2.614295721054077,-2.3367538452148438,-1.7201385498046875,-1.1477000713348389,-0.755351722240448,-0.5486234426498413,-0.3869685232639313,-0.26769179105758667,-0.16986404359340668,-0.07349568605422974,0.008546581491827965,0.11958691477775574
-2.528123140335083,-0.012332308001634552,-9.801198959350586,-8.053163528442383,-6.6659369468688965,-5.58446741104126,-4.7371416091918945,-4.094020843505859,-3.580289840698242,-3.1553995609283447,-2.8084805011749268,-2.528123378753662,-1.8861796855926514,-1.2990527153015137,-0.9257616996765137,-0.6744470596313477,-0.5016012191772461,-0.3630339205265045,-0.2479785680770874,-0.14793109893798828,-0.05000683292746544,0.06549586355686188
-2.627884864807129,-0.014763398116893983,-10.142155647277832,-8.56216812133789,-6.889961242675781,-5.883072376251221,-4.952247142791748,-4.313949108123779,-3.784581422805786,-3.292177200317383,-2.945834159851074,-2.627885103225708,-2.0760951042175293,-1.4597833156585693,-1.004636287689209,-0.7510454058647156,-0.5574042201042175,-0.421448677778244,-0.3030409812927246,-0.18386393785476685,-0.08462796360254288,0.04770095273852348
-2.5208921432495117,-0.009234037154760117,-9.517810821533203,-7.374385356903076,-6.06461763381958,-5.235741138458252,-4.5796990394592285,-4.030604839324951,-3.5544869899749756,-3.1420645713806152,-2.8002614974975586,-2.5208921432495117,-1.9259892702102661,-1.233103632926941,-0.884110152721405,-0.6417117118835449,-0.47535011172294617,-0.33950677514076233,-0.2265474945306778,-0.12982727587223053,-0.028759818524122238,0.08875130861997604
-3.0471928119659424,-0.014441672094625319,-11.255023956298828,-9.23324203491211,-7.687495231628418,-6.590951919555664,-5.662871360778809,-4.955753326416016,-4.3691725730896,-3.815009593963623,-3.412158966064453,-3.0471932888031006,-2.819826126098633,-1.8510422706604004,-1.2951909303665161,-0.9703686833381653,-0.7327563762664795,-0.5702775716781616,-0.4332616329193115,-0.2990070581436157,-0.1849183887243271,-0.039638321846723557
-2.5259878635406494,-0.011694388257132636,-9.46219253540039,-8.085991859436035,-6.689754962921143,-5.648886680603027,-4.763803958892822,-4.138508319854736,-3.6111273765563965,-3.1822636127471924,-2.8366925716400146,-2.5259876251220703,-1.6236896514892578,-1.1669647693634033,-0.8376891016960144,-0.6114144921302795,-0.44245779514312744,-0.32273969054222107,-0.21596674621105194,-0.12417159229516983,-0.030693328008055687,0.09320010244846344
-2.6563620567321777,-0.015718118678888626,-11.020450592041016,-8.74160099029541,-7.067701816558838,-5.9292778968811035,-5.021973133087158,-4.400483131408691,-3.8177196979522705,-3.341566324234009,-2.9607627391815186,-2.6563620567321777,-2.180835485458374,-1.3796147108078003,-0.9862177968025208,-0.7256068587303162,-0.5505154728889465,-0.4309001564979553,-0.30350184440612793,-0.19555607438087463,-0.08888021111488342,0.035235755145549774
-2.6862399578094482,-0.017557123907251296,-10.542956352233887,-8.641881942749023,-7.08397912979126,-6.045557022094727,-5.097758769989014,-4.387057781219482,-3.8859686851501465,-3.392246961593628,-2.999192953109741,-2.6862404346466064,-1.914177417755127,-1.2591941356658936,-0.8815200924873352,-0.665797233581543,-0.4950937330722809,-0.35761594772338867,-0.25109678506851196,-0.13622450828552246,-0.018803754821419716,0.11499404907226562
-2.568495988845825,-0.01459372720935128,-10.095160484313965,-8.271761894226074,-6.6541290283203125,-5.682285785675049,-4.791513442993164,-4.187241077423096,-3.690452814102173,-3.2173190116882324,-2.879241704940796,-2.568495988845825,-2.1380794048309326,-1.441846489906311,-0.9393659234046936,-0.6859829425811768,-0.49087586998939514,-0.35007140040397644,-0.23434017598628998,-0.1224539577960968,-0.020685655996203423,0.10960891842842102
-2.4399781227111816,-0.014787746198249586,-10.205485343933105,-8.18114185333252,-6.519940376281738,-5.44234561920166,-4.627814292907715,-3.983921527862549,-3.4667539596557617,-3.04697847366333,-2.710667371749878,-2.4399783611297607,-2.1358253955841064,-1.4079711437225342,-0.9419296979904175,-0.6784095168113708,-0.49998190999031067,-0.35387417674064636,-0.23916029930114746,-0.1406315565109253,-0.04106322303414345,0.08019091933965683
-2.7533347606658936,-0.01488289059819402,-10.829056739807129,-8.806900978088379,-7.2665791511535645,-6.112793922424316,-5.205347537994385,-4.482056140899658,-3.9107072353363037,-3.4474480152130127,-3.063028573989868,-2.7533347606658936,-2.4608561992645264,-1.6784230470657349,-1.204698085784912,-0.8800481557846069,-0.668035626411438,-0.49622929096221924,-0.35535892844200134,-0.23619842529296875,-0.12840238213539124,-0.005013071931898594
-2.5411038398742676,-0.01144641369312733,-10.1300630569458,-8.220699310302734,-6.707498550415039,-5.574863433837891,-4.797425270080566,-4.127962112426758,-3.6285152435302734,-3.172527313232422,-2.8414602279663086,-2.5411038398742676,-2.9652652740478516,-1.8046295642852783,-1.2997009754180908,-0.9370526671409607,-0.7275826334953308,-0.5405940413475037,-0.4057569205760956,-0.2805633544921875,-0.1795547902584076,-0.04836803302168846
-2.8241982460021973,-0.014786378251320405,-10.163012504577637,-8.813279151916504,-7.4324517250061035,-6.298229217529297,-5.309253692626953,-4.605123043060303,-4.036378383636475,-3.5630085468292236,-3.176612377166748,-2.824198007583618,-1.8512953519821167,-1.4212554693222046,-1.058562994003296,-0.7820743322372437,-0.5756709575653076,-0.4287542402744293,-0.30191898345947266,-0.1905633509159088,-0.08896288275718689,0.043395936489105225
-2.7041101455688477,-0.012347534911273278,-10.1030912399292,-8.437549591064453,-7.091286659240723,-5.937972068786621,-5.099982738494873,-4.362612247467041,-3.8501923084259033,-3.373702049255371,-3.0236399173736572,-2.7041099071502686,-2.134953737258911,-1.5124183893203735,-1.1243127584457397,-0.810607373714447,-0.6248337626457214,-0.45216837525367737,-0.3255736231803894,-0.20235665142536163,-0.10103908181190491,0.027645278722047806
-2.662905693054199,-0.01199507068943333,-10.005577087402344,-8.21963882446289,-6.798710823059082,-5.762120723724365,-4.953017711639404,-4.309444904327393,-3.7827045917510986,-3.3339056968688965,-2.9619383811950684,-2.662905693054199,-2.143075704574585,-1.472608208656311,-1.0506746768951416,-0.7657023668289185,-0.5835413932800293,-0.4324744641780853,-0.3016469180583954,-0.18883977830410004,-0.07905304431915283,0.041726041585206985
-2.5178427696228027,-0.011290774751671761,-9.347079277038574,-7.982196807861328,-6.622708797454834,-5.573300361633301,-4.7721943855285645,-4.116361618041992,-3.5868875980377197,-3.1495144367218018,-2.800457715988159,-2.517843008041382,-1.8879070281982422,-1.340776801109314,-0.9320045709609985,-0.6681346297264099,-0.4910416603088379,-0.3560696840286255,-0.24188123643398285,-0.13728094100952148,-0.0376003161072731,0.07980716973543167
-2.7784295082092285,-0.016637302444366637,-10.99428653717041,-9.071664810180664,-7.5141801834106445,-6.256868839263916,-5.302184581756592,-4.567206859588623,-3.9677226543426514,-3.482124090194702,-3.0916664600372314,-2.7784295082092285,-2.22611665725708,-1.5086414813995361,-1.116150140762329,-0.813601553440094,-0.6171103119850159,-0.4595491290092468,-0.32650861144065857,-0.21191222965717316,-0.09942430257797241,0.02549685910344124
-2.5281691551208496,-0.012898822220004335,-9.956836700439453,-8.184403419494629,-6.625,-5.665115833282471,-4.799546241760254,-4.131587505340576,-3.639772891998291,-3.184234380722046,-2.819385528564453,-2.5281689167022705,-3.512484312057495,-2.039825916290283,-1.3908159732818604,-1.0447990894317627,-0.7928159832954407,-0.5999440550804138,-0.4563012719154358,-0.3198801577091217,-0.19887854158878326,-0.06767190247774124
-2.4156205654144287,-0.013345969974665353,-10.323628425598145,-8.320405960083008,-6.694982051849365,-5.44653844833374,-4.638525485992432,-4.005157947540283,-3.4400763511657715,-3.0367891788482666,-2.7123396396636963,-2.415621280670166,-1.965139389038086,-1.2814167737960815,-0.8961657285690308,-0.6243278980255127,-0.467041015625,-0.3380638360977173,-0.21497638523578644,-0.11860208213329315,-0.02477600798010826,0.09693709015846252
-2.461479663848877,-0.01548100417515017,-10.36343765258789,-8.45026969909668,-6.69008731842041,-5.671809673309326,-4.7439751625061035,-4.036441802978516,-3.558854818344116,-3.108262300491333,-2.74822735786438,-2.461479902267456,-1.9082518815994263,-1.2475650310516357,-0.8592230677604675,-0.6426247358322144,-0.47159501910209656,-0.32577434182167053,-0.22284486889839172,-0.11841584742069244,-0.015098587609827518,0.10843642055988312
-2.5849525928497314,-0.012487693685264404,-10.070232391357422,-8.376564025878906,-6.685723781585693,-5.674798965454102,-4.8165388107299805,-4.209849834442139,-3.7017104625701904,-3.2347307205200195,-2.8944530487060547,-2.5849525928497314,-1.6932822465896606,-1.1483850479125977,-0.750581681728363,-0.544230043888092,-0.3794127106666565,-0.25684523582458496,-0.15699699521064758,-0.054267480969429016,0.03835660219192505,0.15314988791942596
-2.4240307807922363,-0.012367503983633859,-9.706034660339355,-7.780601978302002,-6.514652729034424,-5.462037563323975,-4.6177778244018555,-4.010382175445557,-3.456585645675659,-3.061971664428711,-2.706848621368408,-2.4240310192108154,-2.033641815185547,-1.3317818641662598,-0.936594545841217,-0.6688984036445618,-0.49455663561820984,-0.36922988295555115,-0.2493485063314438,-0.15346626937389374,-0.045617517083883286,0.07532482594251633
-3.0029399394989014,-0.017062158747152847,-10.825017929077148,-9.047499656677246,-7.736598014831543,-6.6505656242370605,-5.67006254196167,-4.941063404083252,-4.336086273193359,-3.762576103210449,-3.3663411140441895,-3.0029406547546387,-2.496086359024048,-1.6448713541030884,-1.2051105499267578,-0.9252126812934875,-0.7027303576469421,-0.5580291152000427,-0.43347030878067017,-0.30892476439476013,-0.1984677016735077,-0.05498137325048447
-2.52801251411438,-0.017197364041594422,-9.995240211486816,-8.515458106994629,-6.895479202270508,-5.688390731811523,-4.863720893859863,-4.204109191894531,-3.6004011631011963,-3.1822686195373535,-2.843498706817627,-2.52801251411438,-1.7393933534622192,-1.2138609886169434,-0.8638953566551208,-0.6006144881248474,-0.4523870050907135,-0.32657963037490845,-0.19803637266159058,-0.10438252240419388,-0.012737580575048923,0.11276853829622269
-2.367988348007202,-0.012463096568458959,-9.80591869354248,-7.617105007171631,-6.057632923126221,-5.233339309692383,-4.457529067993164,-3.8503997325897217,-3.406179666519165,-2.9845502376556396,-2.641970634460449,-2.3679885864257812,-1.8427493572235107,-1.1860463619232178,-0.8110228180885315,-0.6015554666519165,-0.43862348794937134,-0.29822543263435364,-0.19580720365047455,-0.09488098323345184,0.003336699213832617,0.11910311132669449
-2.7697794437408447,-0.01264739472027783,-10.402162551879883,-8.459855079650879,-7.101099014282227,-6.126173496246338,-5.24226188659668,-4.526029109954834,-3.990582227706909,-3.488939046859741,-3.088841676712036,-2.769779682159424,-2.0989418029785156,-1.4316238164901733,-1.0538572072982788,-0.7992191910743713,-0.610008180141449,-0.4727861285209656,-0.35815101861953735,-0.24363873898983002,-0.13122832775115967,-0.0031461140606552362
-2.7941949367523193,-0.013498526264503959,-10.225716590881348,-8.754632949829102,-7.186204433441162,-6.1441473960876465,-5.306771278381348,-4.596892833709717,-4.0080766677856445,-3.5323400497436523,-3.142963171005249,-2.7941946983337402,-2.5183160305023193,-1.7392351627349854,-1.2510368824005127,-0.9287983179092407,-0.7186505198478699,-0.5531250834465027,-0.4107968509197235,-0.2890195846557617,-0.17797783017158508,-0.035332437604665756
-2.6007893085479736,-0.01150791729446006,-10.142715454101562,-8.219013214111328,-6.7746477127075195,-5.696758270263672,-4.856977939605713,-4.255136013031006,-3.694888114929199,-3.2823445796966553,-2.9040887355804443,-2.6007888317108154,-1.8419959545135498,-1.3163756132125854,-0.9214677214622498,-0.6484365463256836,-0.46809622645378113,-0.33754733204841614,-0.2162846475839615,-0.1225915402173996,-0.021074596792459488,0.10209856182336807
-2.7297561168670654,-0.010499061987950252,-10.221604347229004,-8.121052742004395,-6.827047348022461,-5.832287311553955,-5.047516345977783,-4.397216796875,-3.853787899017334,-3.405949831008911,-3.0353848934173584,-2.7297565937042236,-2.0379369258880615,-1.410398244857788,-0.9671043753623962,-0.6973626613616943,-0.51584392786026,-0.36421874165534973,-0.24450191855430603,-0.14150181412696838,-0.03712641820311546,0.07952414453029633
-2.5472452640533447,-0.011792802148395114,-9.800592422485352,-8.290921211242676,-6.7509446144104,-5.726469993591309,-4.8097357749938965,-4.161548137664795,-3.6362411975860596,-3.2082619667053223,-2.8605761528015137,-2.547245502471924,-2.051542043685913,-1.3806941509246826,-0.9777619242668152,-0.7171542644500732,-0.526199221611023,-0.3963638246059418,-0.2848658561706543,-0.18701449036598206,-0.0931810513138771,0.03741757571697235
-2.606797933578491,-0.01472767194112142,-9.897462844848633,-8.063033103942871,-6.699899673461914,-5.622917652130127,-4.909266471862793,-4.225433349609375,-3.7312216758728027,-3.2543673515319824,-2.9174861907958984,-2.6067981719970703,-1.8380624055862427,-1.1755841970443726,-0.8231737613677979,-0.5797979831695557,-0.43346720933914185,-0.2995700538158417,-0.19665265083312988,-0.09112600237131119,-0.00038501041126437485,0.12396619468927383
-2.6670031547546387,-0.01449458236279695,-9.925424575805664,-8.568305015563965,-7.146085262298584,-5.900760173797607,-5.064772605895996,-4.398461818695068,-3.7862703800201416,-3.3523671627044678,-2.99458384513855,-2.6670033931732178,-1.564650297164917,-1.1502819061279297,-0.8700810670852661,-0.6136011481285095,-0.4639767110347748,-0.33686909079551697,-0.21095874905586243,-0.114484503865242,-0.019395940005779266,0.10757173597812653
-2.7228286266326904,-0.012490039571709589,-9.917552947998047,-8.348539352416992,-7.1610870361328125,-6.00208044052124,-5.147471904754639,-4.468992233276367,-3.864426612854004,-3.419008493423462,-3.0532662868499756,-2.7228288650512695,-2.2285969257354736,-1.5880446434020996,-1.1567087173461914,-0.826018750667572,-0.636282742023468,-0.4825674891471863,-0.33774876594543457,-0.2272547036409378,-0.12337232381105423,0.005864604376256466
-2.5612895488739014,-0.013067803820785212,-10.117770195007324,-8.187882423400879,-6.646109580993652,-5.669689655303955,-4.827626705169678,-4.167259693145752,-3.682281494140625,-3.2273945808410645,-2.8576812744140625,-2.5612902641296387,-1.8138296604156494,-1.2629023790359497,-0.9032291769981384,-0.6782796382904053,-0.500938892364502,-0.35532519221305847,-0.24819670617580414,-0.1376883089542389,-0.028620243072509766,0.09270906448364258
-2.587430715560913,-0.012204861865853364,-9.857404708862305,-7.920924663543701,-6.632587909698486,-5.626791954040527,-4.830266952514648,-4.227870941162109,-3.6721384525299072,-3.2647855281829834,-2.8891794681549072,-2.587430953979492,-2.048624277114868,-1.35481595993042,-1.0194971561431885,-0.7378487586975098,-0.5507743954658508,-0.41614213585853577,-0.2880276143550873,-0.1895604282617569,-0.07866561412811279,0.045505695044994354
-2.514474868774414,-0.012699368024113202,-9.737778663635254,-7.911348342895508,-6.511883735656738,-5.601422309875488,-4.756060600280762,-4.093603610992432,-3.6183807849884033,-3.1692492961883545,-2.8054468631744385,-2.514474868774414,-1.7721521854400635,-1.1785640716552734,-0.8324199914932251,-0.6209327578544617,-0.4540252089500427,-0.31418976187705994,-0.21342693269252777,-0.11082874983549118,-0.009677211754024029,0.11035070568323135
-2.971897602081299,-0.016790381932662704,-11.412345886230469,-9.471572875976562,-7.865375995635986,-6.480463981628418,-5.6055755615234375,-4.888795375823975,-4.227044105529785,-3.7366533279418945,-3.337073564529419,-2.971897602081299,-2.356910228729248,-1.6788671016693115,-1.2464348077774048,-0.8939450979232788,-0.6939823627471924,-0.5341718792915344,-0.37764549255371094,-0.2572946846485138,-0.1439301073551178,-0.00013913684233557433
-2.7499687671661377,-0.014248542835057708,-10.660353660583496,-8.49742603302002,-7.1176371574401855,-5.96296501159668,-5.185612678527832,-4.452409744262695,-3.9348344802856445,-3.4334607124328613,-3.0777535438537598,-2.7499687671661377,-1.998026728630066,-1.3323007822036743,-0.9662071466445923,-0.6941484212875366,-0.5342042446136475,-0.3879557251930237,-0.2785291373729706,-0.16688774526119232,-0.07317965477705002,0.05354303866624832
-2.9002227783203125,-0.012947423117501395,-10.600691795349121,-8.827622413635254,-7.39520263671875,-6.276228904724121,-5.398116111755371,-4.685657024383545,-4.159712791442871,-3.618677854537964,-3.2218194007873535,-2.9002230167388916,-2.6750547885894775,-1.8398178815841675,-1.3595850467681885,-1.0158625841140747,-0.7851295471191406,-0.6008804440498352,-0.4641420245170593,-0.319730669260025,-0.20370391011238098,-0.07655984163284302
-2.748326301574707,-0.014775947857928533,-10.85966682434082,-8.96407699584961,-7.236538887023926,-6.081394672393799,-5.1103596687316895,-4.46830940246582,-3.9296865463256836,-3.4672415256500244,-3.09126353263855,-2.748326301574707,-2.1138007640838623,-1.3715487718582153,-0.9769108295440674,-0.7177662253379822,-0.5224985480308533,-0.3887472450733185,-0.27379024028778076,-0.17294816672801971,-0.0747600644826889,0.05560937151312828
-2.707622528076172,-0.012955131713283118,-10.45567798614502,-8.496408462524414,-7.0269904136657715,-5.962032794952393,-5.108102798461914,-4.407502174377441,-3.8411929607391357,-3.380065441131592,-3.007927894592285,-2.707622528076172,-1.8961622714996338,-1.3310333490371704,-0.9443392753601074,-0.6910816431045532,-0.5188082456588745,-0.38226428627967834,-0.2655017077922821,-0.15948231518268585,-0.059908945113420486,0.05458835884928703
-2.487567663192749,-0.010451964971398105,-9.747430801391602,-7.978715896606445,-6.316646099090576,-5.372470855712891,-4.57112455368042,-4.008894443511963,-3.5398497581481934,-3.109879493713379,-2.7826907634735107,-2.487567663192749,-1.956775188446045,-1.2678598165512085,-0.8398633599281311,-0.6051667928695679,-0.4207150340080261,-0.28721755743026733,-0.17671409249305725,-0.0685572698712349,0.021412208676338196,0.13717132806777954
-3.090792655944824,-0.013985487130972056,-11.306943893432617,-9.479463577270508,-7.811269283294678,-6.6695966720581055,-5.778078556060791,-5.077102184295654,-4.422628402709961,-3.8806331157684326,-3.4422800540924072,-3.090792655944824,-2.2375922203063965,-1.7035701274871826,-1.2774202823638916,-0.9364787340164185,-0.7173219919204712,-0.566614031791687,-0.42375627160072327,-0.302429735660553,-0.1889735609292984,-0.06026949733495712
-2.5880818367004395,-0.014789039066859654,-11.220852851867676,-8.61217212677002,-6.9915666580200195,-5.73484468460083,-4.923440456390381,-4.206858158111572,-3.703256368637085,-3.230914831161499,-2.8965258598327637,-2.5880818367004395,-2.307544708251953,-1.4639822244644165,-1.0440337657928467,-0.7478199601173401,-0.5743461847305298,-0.41316333413124084,-0.29361024498939514,-0.17570775747299194,-0.0725112184882164,0.055725257843732834
-2.51385498046875,-0.01478738223805147,-10.092369079589844,-8.095580101013184,-6.5056962966918945,-5.502594470977783,-4.73089075088501,-4.108433723449707,-3.587601661682129,-3.150561571121216,-2.797255754470825,-2.513855457305908,-1.8618842363357544,-1.2659032344818115,-0.9042357206344604,-0.6558437943458557,-0.49479013681411743,-0.365082710981369,-0.24803514778614044,-0.14210522174835205,-0.03636442869901657,0.08678250759840012
-2.4569685459136963,-0.01396004855632782,-10.163317680358887,-8.231433868408203,-6.566634178161621,-5.5165228843688965,-4.62168025970459,-4.013586521148682,-3.5118491649627686,-3.0991413593292236,-2.7634873390197754,-2.4569685459136963,-1.9456697702407837,-1.3417199850082397,-0.9616953730583191,-0.7064229846000671,-0.5133926868438721,-0.37521201372146606,-0.25915682315826416,-0.15929581224918365,-0.06163221597671509,0.0673179104924202
