loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.8045923709869385,-0.011400781995881864,-9.220864295959473,-8.183040618896484,-7.051470756530762,-6.132333755493164,-5.236411094665527,-4.581882953643799,-4.0223283767700195,-3.510788679122925,-3.1379318237304688,-2.8045921325683594,-2.1535322666168213,-1.564477801322937,-1.1403720378875732,-0.8510106801986694,-0.6416565179824829,-0.5005883574485779,-0.37319743633270264,-0.24834255874156952,-0.14170753955841064,-0.01472960039973259
-2.823420286178589,-0.010535150321561899,-10.188314437866211,-8.624574661254883,-7.244846820831299,-6.048468589782715,-5.250844955444336,-4.557872772216797,-4.022231578826904,-3.524862289428711,-3.1533079147338867,-2.8234200477600098,-2.299530267715454,-1.6669797897338867,-1.2097240686416626,-0.8793711066246033,-0.6859598755836487,-0.5153113007545471,-0.3834160268306732,-0.2586689293384552,-0.14235049486160278,-0.0054209413938224316
-2.38100528717041,-0.013605744498116629,-9.77086067199707,-8.13193416595459,-6.48806619644165,-5.417277812957764,-4.501197814941406,-3.8919174671173096,-3.3998193740844727,-3.0031542778015137,-2.6780357360839844,-2.38100528717041,-1.868297815322876,-1.3145488500595093,-0.9012690782546997,-0.6516910195350647,-0.45756468176841736,-0.3180389702320099,-0.20744195580482483,-0.10959085822105408,-0.014736313372850418,0.11121344566345215
-2.6374008655548096,-0.011669915334313316,-9.039573669433594,-7.885158061981201,-6.566370487213135,-5.632966995239258,-4.85990571975708,-4.236256122589111,-3.7747418880462646,-3.2905008792877197,-2.9298126697540283,-2.6374011039733887,-1.6774085760116577,-1.1683954000473022,-0.8415248990058899,-0.6143902540206909,-0.4585838317871094,-0.32031044363975525,-0.21525242924690247,-0.10192254930734634,-0.003067306475713849,0.1106993705034256
-2.749769687652588,-0.014704650736110096,-10.53993034362793,-8.513998031616211,-7.130247116088867,-5.995427131652832,-5.089020729064941,-4.486018657684326,-3.909961700439453,-3.4778454303741455,-3.072694778442383,-2.749769687652588,-2.31177020072937,-1.5622841119766235,-1.1177397966384888,-0.8018046617507935,-0.596005380153656,-0.4443567991256714,-0.30314376950263977,-0.19833418726921082,-0.08826176077127457,0.03804326802492142
-2.70621395111084,-0.0081512468406953,-9.383994102478027,-7.861074924468994,-6.705575466156006,-5.821653842926025,-5.07157039642334,-4.4005913734436035,-3.868638515472412,-3.396521806716919,-3.0143964290618896,-2.70621395111084,-1.865303874015808,-1.3991034030914307,-1.0253568887710571,-0.7688528299331665,-0.5817788243293762,-0.4350365996360779,-0.3195447325706482,-0.20889976620674133,-0.10427073389291763,0.01292677503079176
-2.9589743614196777,-0.008173962324363751,-9.269341468811035,-7.704678535461426,-6.719583034515381,-5.928753852844238,-5.222778797149658,-4.635110378265381,-4.172975063323975,-3.698824167251587,-3.294156551361084,-2.9589743614196777,-2.2022151947021484,-1.4612603187561035,-1.0830628871917725,-0.8294644355773926,-0.6274084448814392,-0.4694600999355316,-0.3439980447292328,-0.22740855813026428,-0.11475015431642532,0.019712572917342186
-2.322413682937622,-0.011971204551224857,-9.139654159545898,-7.68247652053833,-6.099117279052734,-5.082421779632568,-4.348715305328369,-3.784250259399414,-3.3189544677734375,-2.9339284896850586,-2.6120829582214355,-2.322413682937622,-1.8986601829528809,-1.227431058883667,-0.8181566596031189,-0.5863800048828125,-0.4237372875213623,-0.28519055247306824,-0.17044125497341156,-0.0698743462562561,0.03179351985454559,0.1558312624692917
-2.8739938735961914,-0.007961201865917427,-9.027159690856934,-7.436746597290039,-6.411910057067871,-5.6777544021606445,-5.044871807098389,-4.496486186981201,-4.0530619621276855,-3.5922060012817383,-3.199958562850952,-2.8739936351776123,-2.1543920040130615,-1.5565112829208374,-1.1212708950042725,-0.8346721529960632,-0.6268570423126221,-0.4657096862792969,-0.3432415723800659,-0.23068839311599731,-0.12045235186815262,-0.0008171740337274969
-2.7990825176239014,-0.007689787136329399,-9.119240760803223,-7.887063503265381,-6.757669448852539,-5.830819606781006,-5.079899311065674,-4.4541096687316895,-3.964836835861206,-3.504936695098877,-3.1164112091064453,-2.7990822792053223,-1.7202105522155762,-1.1777756214141846,-0.8528498411178589,-0.6271812319755554,-0.45599281787872314,-0.3282868266105652,-0.22368603944778442,-0.12008988857269287,-0.0186611395329237,0.09964503347873688
-2.683596611022949,-0.011667811352273693,-9.842570304870605,-8.30430793762207,-6.810877799987793,-5.7725067138671875,-4.946624279022217,-4.3477277755737305,-3.8391387462615967,-3.358152151107788,-3.0022780895233154,-2.683596611022949,-2.044126510620117,-1.4103814363479614,-0.9662885069847107,-0.7180118560791016,-0.5349149703979492,-0.40160199999809265,-0.28330010175704956,-0.16816945374011993,-0.07366418838500977,0.04844848811626434
-2.4619829654693604,-0.010942146513197156,-9.396574020385742,-7.778258323669434,-6.29449462890625,-5.332122802734375,-4.540262699127197,-3.985919237136841,-3.4971771240234375,-3.095507860183716,-2.7615649700164795,-2.4619829654693604,-2.0989391803741455,-1.374631643295288,-0.9476698637008667,-0.6831437349319458,-0.4796814024448395,-0.33300572633743286,-0.21309958398342133,-0.11096713691949844,-0.006174060050398111,0.11751995235681534
-2.5181334018707275,-0.008804662244303244,-8.867541313171387,-7.4470744132995605,-6.123425006866455,-5.1485490798950195,-4.502053260803223,-3.9877004623413086,-3.526352882385254,-3.14646315574646,-2.814972162246704,-2.5181331634521484,-1.8962119817733765,-1.315434217453003,-0.9246668219566345,-0.6605069637298584,-0.49146872758865356,-0.34750738739967346,-0.22075477242469788,-0.11219373345375061,-0.01080532930791378,0.10790848731994629
-2.6128783226013184,-0.012745747915128383,-9.472261428833008,-8.16051959991455,-6.936069011688232,-5.895532608032227,-4.951410293579102,-4.285623550415039,-3.7334513664245605,-3.292240858078003,-2.934516668319702,-2.6128780841827393,-1.7207012176513672,-1.1711699962615967,-0.8577713966369629,-0.6292963027954102,-0.4571644365787506,-0.3299737274646759,-0.22137175500392914,-0.12469523400068283,-0.02989290840923786,0.09667083621025085
-2.407210111618042,-0.010651372175301071,-8.745373725891113,-7.321310043334961,-6.171623229980469,-5.217248439788818,-4.527161121368408,-3.913886547088623,-3.443115472793579,-3.0060136318206787,-2.6899852752685547,-2.407210111618042,-1.5294265747070312,-1.0974396467208862,-0.7601128220558167,-0.5332056879997253,-0.39555951952934265,-0.27419012784957886,-0.17820683121681213,-0.07803262025117874,0.012448352761566639,0.13516825437545776
-3.1152424812316895,-0.008285219364977897,-9.731744766235352,-8.497292518615723,-7.379029273986816,-6.432110786437988,-5.616167068481445,-4.920180797576904,-4.388351917266846,-3.894531011581421,-3.468797206878662,-3.1152422428131104,-2.2545082569122314,-1.667402744293213,-1.2811185121536255,-1.0045363903045654,-0.7755783796310425,-0.5976547598838806,-0.45416581630706787,-0.3224734961986542,-0.20035044848918915,-0.06666620075702667
-2.358128786087036,-0.00669922950592908,-8.460983276367188,-6.798480987548828,-5.7190775871276855,-5.000828266143799,-4.340779781341553,-3.8004567623138428,-3.364715814590454,-2.9601550102233887,-2.6263628005981445,-2.358128309249878,-1.8760595321655273,-1.2835191488265991,-0.8671538829803467,-0.6404647827148438,-0.4766727685928345,-0.3414641320705414,-0.23395614326000214,-0.12902328372001648,-0.02677791193127632,0.08375032991170883
-2.558478593826294,-0.012300377854934106,-10.059057235717773,-8.022181510925293,-6.643497467041016,-5.5580735206604,-4.811809062957764,-4.158088684082031,-3.6576802730560303,-3.1941885948181152,-2.8609564304351807,-2.558478832244873,-2.0715484619140625,-1.3445738554000854,-0.9562333822250366,-0.683987557888031,-0.5209343433380127,-0.36808860301971436,-0.25868216156959534,-0.149592787027359,-0.05401960015296936,0.06946653127670288
-2.5963292121887207,-0.012482351981676541,-9.109363555908203,-7.715497970581055,-6.570803165435791,-5.546733856201172,-4.852466583251953,-4.195242881774902,-3.6994380950927734,-3.2408676147460938,-2.9032649993896484,-2.5963294506073,-1.6784441471099854,-1.2008557319641113,-0.9120562672615051,-0.6683704257011414,-0.5178478360176086,-0.3797743320465088,-0.27063247561454773,-0.1652412861585617,-0.07554231584072113,0.04529592767357826
-2.6464152336120605,-0.012846675891320682,-10.082418441772461,-8.404996871948242,-6.980236530303955,-5.964460372924805,-5.0439453125,-4.34190559387207,-3.8151373863220215,-3.334225654602051,-2.951477527618408,-2.6464157104492188,-1.7993757724761963,-1.321915626525879,-0.9182196855545044,-0.6923946738243103,-0.523527204990387,-0.3906993567943573,-0.28752052783966064,-0.18758141994476318,-0.08760304749011993,0.03342761844396591
-2.8073346614837646,-0.008067053624953347,-9.229096412658691,-7.7813568115234375,-6.619146823883057,-5.772353649139404,-5.058281898498535,-4.454463005065918,-3.9738471508026123,-3.514223098754883,-3.126307487487793,-2.807335138320923,-2.0943918228149414,-1.5539380311965942,-1.1827524900436401,-0.9066985249519348,-0.6950711011886597,-0.5371946096420288,-0.4093343913555145,-0.2924776077270508,-0.18205413222312927,-0.056036327034235
-2.8045475482940674,-0.01274794340133667,-9.986926078796387,-8.342759132385254,-7.038119792938232,-5.971909523010254,-5.157217025756836,-4.512163162231445,-3.9791996479034424,-3.5085225105285645,-3.119412899017334,-2.8045480251312256,-2.0824432373046875,-1.554329514503479,-1.1079825162887573,-0.8050976991653442,-0.6028454899787903,-0.4408707022666931,-0.30498412251472473,-0.18239904940128326,-0.0675366073846817,0.05118170753121376
-2.8163838386535645,-0.010392560290234555,-9.341556549072266,-8.25413703918457,-7.189248561859131,-6.132847309112549,-5.326843738555908,-4.627157688140869,-3.9990386962890625,-3.531647205352783,-3.1523048877716064,-2.8163843154907227,-1.8882224559783936,-1.4941580295562744,-1.1440738439559937,-0.824637234210968,-0.6318379044532776,-0.4847533106803894,-0.34866631031036377,-0.23783762753009796,-0.13216283917427063,-0.0016768128843978047
-2.7536869049072266,-0.013837622637724756,-9.583062171936035,-8.248165130615234,-7.126638889312744,-6.0531182289123535,-5.117084503173828,-4.472546100616455,-3.9286856651306152,-3.469130754470825,-3.0924623012542725,-2.7536871433258057,-1.6875786781311035,-1.1526957750320435,-0.8320528864860535,-0.6104558110237122,-0.4449923038482666,-0.32196128368377686,-0.21573735773563385,-0.1200101375579834,-0.02528681978583336,0.09607169777154922
-2.3387086391448975,-0.0063379637917205895,-8.142085075378418,-6.651994705200195,-5.606579303741455,-4.8935322761535645,-4.2391581535339355,-3.7136096954345703,-3.305614471435547,-2.92313289642334,-2.604412794113159,-2.3387086391448975,-2.0719521045684814,-1.3929442167282104,-1.010605812072754,-0.7465250492095947,-0.5458500385284424,-0.39036354422569275,-0.27400296926498413,-0.16737063229084015,-0.07352545857429504,0.035664986819028854
-2.5704243183135986,-0.0076048056754840195,-9.397671699523926,-7.897750377655029,-6.586432456970215,-5.683290004730225,-4.861165523529053,-4.196932315826416,-3.6803770065307617,-3.227564811706543,-2.8630356788635254,-2.570424795150757,-2.040663957595825,-1.3821618556976318,-0.9729918241500854,-0.727753221988678,-0.5503798723220825,-0.40952998399734497,-0.29882633686065674,-0.19412186741828918,-0.09171503782272339,0.024708647280931473
-2.6857190132141113,-0.01167703918788744,-9.631706237792969,-8.153955459594727,-6.7180495262146,-5.676056861877441,-4.966549396514893,-4.378463268280029,-3.8010175228118896,-3.371408224105835,-3.011655569076538,-2.6857194900512695,-1.6117676496505737,-1.119111180305481,-0.8190758228302002,-0.5900025367736816,-0.44740766286849976,-0.3252441883087158,-0.20691902935504913,-0.11703908443450928,-0.027783358469605446,0.09334670752286911
-2.3434324264526367,-0.009972052878521858,-8.419026374816895,-7.016814708709717,-5.926103591918945,-5.089750289916992,-4.313697338104248,-3.782902717590332,-3.3293213844299316,-2.9473459720611572,-2.6285057067871094,-2.343432664871216,-1.6348506212234497,-1.1122303009033203,-0.7775406241416931,-0.5615687370300293,-0.3888678252696991,-0.2589893639087677,-0.15101435780525208,-0.058539874851703644,0.03153054788708687,0.14716839790344238
-2.720799446105957,-0.009822380671862661,-10.238059997558594,-8.387152671813965,-6.775892734527588,-5.716193675994873,-4.954367637634277,-4.354720115661621,-3.8481640815734863,-3.418354034423828,-3.0473196506500244,-2.720798969268799,-2.5266237258911133,-1.630968689918518,-1.1638808250427246,-0.8563893437385559,-0.6513264179229736,-0.4801958501338959,-0.337909460067749,-0.2133406400680542,-0.0947607010602951,0.03741145879030228
-2.594243049621582,-0.010055205618688303,-9.514493942260742,-7.850793361663818,-6.631676197052002,-5.675913333892822,-4.892687797546387,-4.248294353485107,-3.7068965435028076,-3.2695000171661377,-2.910719156265259,-2.594242811203003,-1.8237133026123047,-1.2520639896392822,-0.8953534960746765,-0.6546880006790161,-0.48865118622779846,-0.3466598391532898,-0.22616152465343475,-0.12162444740533829,-0.022302044555544853,0.10914625972509384
-2.5041656494140625,-0.010221084283322704,-9.190876007080078,-7.611924171447754,-6.451291084289551,-5.4696269035339355,-4.680243492126465,-4.105100631713867,-3.573740243911743,-3.1400954723358154,-2.788067102432251,-2.5041654109954834,-1.827684998512268,-1.2901349067687988,-0.9194063544273376,-0.6719337701797485,-0.5042948126792908,-0.3779917359352112,-0.2546422779560089,-0.145029217004776,-0.03440803661942482,0.09205584973096848
-2.9120588302612305,-0.010988901246268794,-9.68939208984375,-8.07868766784668,-6.832409381866455,-6.008378505706787,-5.296448707580566,-4.672088146209717,-4.157065391540527,-3.6556966304779053,-3.245962142944336,-2.9120590686798096,-1.9220490455627441,-1.3109736442565918,-0.9533591270446777,-0.7258384823799133,-0.5496782660484314,-0.4042758643627167,-0.2938140332698822,-0.1883305460214615,-0.08779779076576233,0.02852666936814785
-3.6163575649261475,-0.011161597422611566,-10.980210304260254,-9.387306213378906,-8.298925399780273,-7.369596004486084,-6.488585472106934,-5.734527587890625,-5.111959457397461,-4.523319244384766,-4.027103900909424,-3.6163570880889893,-2.539780855178833,-1.8579705953598022,-1.4203126430511475,-1.108883023262024,-0.8592866659164429,-0.6664159893989563,-0.515299916267395,-0.3744061291217804,-0.2464432567358017,-0.10893391817808151
-2.701230764389038,-0.01607875454993475,-10.053972244262695,-8.488348960876465,-7.036937713623047,-5.967837333679199,-5.101820945739746,-4.432730674743652,-3.8827829360961914,-3.420764446258545,-3.043628692626953,-2.7012312412261963,-1.9187968969345093,-1.3401539325714111,-0.9758849143981934,-0.7168890237808228,-0.5440158843994141,-0.40404269099235535,-0.2837625741958618,-0.17852284014225006,-0.07512465119361877,0.05662473663687706
-2.408944845199585,-0.008823973791939872,-9.154396057128906,-7.569281578063965,-6.180456638336182,-5.280998229980469,-4.475471019744873,-3.9114010334014893,-3.439483165740967,-3.0115909576416016,-2.693169116973877,-2.408945322036743,-1.482671856880188,-0.9795359373092651,-0.6426784992218018,-0.45726510882377625,-0.30322858691215515,-0.19143247604370117,-0.09602279216051102,-0.0033036936074495316,0.07914861291646957,0.19164763391017914
-2.699052095413208,-0.01014681238877146,-9.895452499389648,-7.892734527587891,-6.540917873382568,-5.607963562011719,-4.908771514892578,-4.363229274749756,-3.832972764968872,-3.3830559253692627,-3.004408121109009,-2.699052095413208,-2.136671543121338,-1.3246492147445679,-0.8803278803825378,-0.6336745023727417,-0.47405165433883667,-0.3463963568210602,-0.2191212922334671,-0.10829457640647888,-0.0018534722039476037,0.11405225098133087
-2.7357821464538574,-0.008265202859377213,-9.490469932556152,-7.851009368896484,-6.5891876220703125,-5.700225830078125,-4.991296291351318,-4.400075912475586,-3.9039266109466553,-3.4366295337677,-3.047300100326538,-2.7357823848724365,-2.092247247695923,-1.4590072631835938,-1.0554291009902954,-0.7938318848609924,-0.6091899275779724,-0.47264721989631653,-0.35332778096199036,-0.2369655817747116,-0.12911997735500336,-0.007687198929488659
-3.0381321907043457,-0.01474821451798226,-9.84164047241211,-8.61096477508545,-7.561368465423584,-6.464599609375,-5.626943111419678,-4.904000282287598,-4.300689220428467,-3.7926924228668213,-3.3751611709594727,-3.0381321907043457,-1.8490859270095825,-1.4161748886108398,-1.0882676839828491,-0.8146278858184814,-0.6281817555427551,-0.4835611879825592,-0.35737165808677673,-0.24738337099552155,-0.139980286359787,-0.016792789101600647
-2.9726784229278564,-0.009942068304106544,-10.231024742126465,-8.527420043945312,-7.408750057220459,-6.288792610168457,-5.4900288581848145,-4.775642395019531,-4.21574068069458,-3.706021785736084,-3.318131923675537,-2.9726788997650146,-1.8222479820251465,-1.2918540239334106,-0.9606633186340332,-0.7059544920921326,-0.5436233878135681,-0.39964330196380615,-0.2856527268886566,-0.17580874264240265,-0.07671453058719635,0.04689240828156471
-2.4835972785949707,-0.009031262831254439,-8.938399314880371,-7.424825668334961,-6.260122299194336,-5.334357261657715,-4.642751693725586,-4.024238109588623,-3.5406649112701416,-3.100865602493286,-2.7739150524139404,-2.4835970401763916,-1.6977876424789429,-1.176458477973938,-0.8193054795265198,-0.585387110710144,-0.4426390528678894,-0.3081720173358917,-0.20386409759521484,-0.10116065293550491,-0.005670880898833275,0.11224837601184845
-2.988044261932373,-0.012246083040706447,-10.333163261413574,-8.594781875610352,-7.414676189422607,-6.363980770111084,-5.520137786865234,-4.878645896911621,-4.2641706466674805,-3.7475671768188477,-3.3268544673919678,-2.988044261932373,-1.9772334098815918,-1.4466919898986816,-1.0696510076522827,-0.7963117361068726,-0.6097855567932129,-0.48093628883361816,-0.35262036323547363,-0.2418076992034912,-0.1359415352344513,-0.009342169389128685
-2.391313076019287,-0.00964239143556164,-9.290573120117188,-7.5677642822265625,-6.361025333404541,-5.367742538452148,-4.593706130981445,-3.947701930999756,-3.395308494567871,-2.9995951652526855,-2.676685094833374,-2.391313076019287,-1.9203803539276123,-1.4100193977355957,-1.0135080814361572,-0.7225748300552368,-0.5482578277587891,-0.40621551871299744,-0.27705374360084534,-0.18089821934700012,-0.09374343603849411,0.02375626750290394
-2.2385876178741455,-0.008954350471496581,-8.73784351348877,-7.1040849685668945,-5.85245943069458,-4.934476375579834,-4.212340354919434,-3.6484334468841553,-3.185851573944092,-2.8024110794067383,-2.489652633666992,-2.2385876178741455,-1.5443388223648071,-0.9954948425292969,-0.664892852306366,-0.4731726050376892,-0.34604260325431824,-0.2344759851694107,-0.13896627724170685,-0.055437203496694565,0.026218974962830544,0.1268746703863144
-2.2295243740081787,-0.012051483102746912,-8.79353141784668,-7.32744026184082,-5.932305335998535,-4.928362846374512,-4.190732002258301,-3.6806442737579346,-3.1962692737579346,-2.8013062477111816,-2.4838287830352783,-2.2295243740081787,-1.573589563369751,-1.0825512409210205,-0.7273058891296387,-0.5193294882774353,-0.37860405445098877,-0.2735297977924347,-0.17058780789375305,-0.07840526849031448,0.012220067903399467,0.12383748590946198
-2.575197696685791,-0.009131906725836138,-8.924593925476074,-7.55717134475708,-6.253331184387207,-5.350991249084473,-4.745373725891113,-4.188591003417969,-3.642298936843872,-3.225656509399414,-2.8804311752319336,-2.575197696685791,-1.7647000551223755,-1.1880695819854736,-0.8574931025505066,-0.6071566343307495,-0.4528469443321228,-0.3271394371986389,-0.21427898108959198,-0.12386094033718109,-0.028617514297366142,0.09495590627193451
-2.2671329975128174,-0.010643816889731537,-8.8241548538208,-7.512524604797363,-6.037088871002197,-5.049894332885742,-4.308356761932373,-3.764509439468384,-3.251589298248291,-2.847245931625366,-2.525066375732422,-2.2671332359313965,-2.155996799468994,-1.4021421670913696,-0.9727383255958557,-0.7037137746810913,-0.5259494781494141,-0.3954162299633026,-0.2770199477672577,-0.1700606346130371,-0.06024857982993126,0.06098279729485512
-2.599146842956543,-0.01106019933172997,-9.016033172607422,-7.787154197692871,-6.639706134796143,-5.705829620361328,-4.869255065917969,-4.252255439758301,-3.731947898864746,-3.2537615299224854,-2.907855987548828,-2.599146842956543,-1.7910115718841553,-1.2132560014724731,-0.8287158012390137,-0.60582435131073,-0.44272342324256897,-0.3256399929523468,-0.22121194005012512,-0.11258552223443985,-0.016337677836418152,0.12179826200008392
-2.5724117755889893,-0.007890833667450888,-9.917410850524902,-8.09535026550293,-6.5730719566345215,-5.566513538360596,-4.766142845153809,-4.146491527557373,-3.665560722351074,-3.2277212142944336,-2.8650898933410645,-2.5724120140075684,-2.621582508087158,-1.7739155292510986,-1.2092359066009521,-0.8992176055908203,-0.6807774901390076,-0.5074918866157532,-0.37871256470680237,-0.25949352979660034,-0.1541983187198639,-0.033358220010995865
-2.482863426208496,-0.01088975186933551,-9.41354751586914,-7.661351680755615,-6.460142612457275,-5.406449794769287,-4.673343658447266,-4.034648895263672,-3.5517020225524902,-3.100130081176758,-2.7763586044311523,-2.482863426208496,-1.7018444538116455,-1.0753687620162964,-0.7339006662368774,-0.5142567753791809,-0.3789246082305908,-0.2508278787136078,-0.1565006971359253,-0.05393631383776665,0.035626668483018875,0.14671851694583893
-2.810526132583618,-0.010565887716479767,-9.267532348632812,-8.06452751159668,-7.029079914093018,-5.964334964752197,-5.208084583282471,-4.51962947845459,-3.989588975906372,-3.504911422729492,-3.1386537551879883,-2.810525894165039,-1.726706862449646,-1.2527624368667603,-0.9504201412200928,-0.698728084564209,-0.5373631119728088,-0.3879888355731964,-0.271332710981369,-0.16026879847049713,-0.06286457926034927,0.06060216948390007
-2.4498178958892822,-0.007121563650840937,-8.820761680603027,-7.054803371429443,-5.767131328582764,-5.012310028076172,-4.412511348724365,-3.892918348312378,-3.477288246154785,-3.0737836360931396,-2.7284364700317383,-2.4498178958892822,-2.1677796840667725,-1.3514397144317627,-0.9233901500701904,-0.6846954226493835,-0.5140571594238281,-0.3661893904209137,-0.250730961561203,-0.14122557640075684,-0.03666151687502861,0.0846923366189003
-2.5058233737945557,-0.012784813131604875,-9.612128257751465,-7.878425598144531,-6.506079196929932,-5.546682834625244,-4.680236339569092,-4.080648422241211,-3.5770184993743896,-3.1566362380981445,-2.8140742778778076,-2.5058233737945557,-1.7752445936203003,-1.229769229888916,-0.907310962677002,-0.6673644185066223,-0.4914341866970062,-0.36847853660583496,-0.2580106556415558,-0.16139917075634003,-0.06979399174451828,0.05376646667718887
-2.5109803676605225,-0.009924823587590998,-9.626725196838379,-7.58066987991333,-6.203563690185547,-5.253726482391357,-4.565450668334961,-4.060867786407471,-3.5708696842193604,-3.1458489894866943,-2.7955338954925537,-2.5109803676605225,-2.0691678524017334,-1.3450342416763306,-0.9136218428611755,-0.6580047607421875,-0.4880581200122833,-0.3663068413734436,-0.24972546100616455,-0.1477372944355011,-0.04519517347216606,0.0720047727227211
-2.8384616374969482,-0.01017369762543709,-9.98737907409668,-8.583954811096191,-7.149263858795166,-5.976302146911621,-5.155644416809082,-4.551434516906738,-3.999476671218872,-3.5693519115448,-3.1662979125976562,-2.8384616374969482,-2.1107654571533203,-1.4799524545669556,-1.0411258935928345,-0.7450899481773376,-0.5491557717323303,-0.3997388482093811,-0.26027771830558777,-0.15063858032226562,-0.03743695840239525,0.08584508299827576
-2.5922505855560303,-0.007427652107610402,-9.275948524475098,-7.765244007110596,-6.308327674865723,-5.444550037384033,-4.72814416885376,-4.12999153137207,-3.659914255142212,-3.236091136932373,-2.8861424922943115,-2.5922505855560303,-2.032926321029663,-1.464699387550354,-1.0315755605697632,-0.7559948563575745,-0.550721287727356,-0.38680487871170044,-0.2698347866535187,-0.16188110411167145,-0.06293559074401855,0.04560011252760887
-2.6197495460510254,-0.010780862329428088,-9.185935020446777,-7.8440375328063965,-6.608273029327393,-5.5903706550598145,-4.827813625335693,-4.22674036026001,-3.7302136421203613,-3.2986488342285156,-2.939091920852661,-2.6197495460510254,-1.6865627765655518,-1.1732378005981445,-0.8350300192832947,-0.6077524423599243,-0.4476717412471771,-0.3184294104576111,-0.2059507519006729,-0.10658255964517593,-0.010972275398671627,0.11139348149299622
-2.36773681640625,-0.009248971939086914,-9.25862979888916,-7.58587646484375,-6.127350807189941,-5.1190571784973145,-4.449130058288574,-3.8425729274749756,-3.378906011581421,-2.956820249557495,-2.644526243209839,-2.36773681640625,-1.8301103115081787,-1.1685407161712646,-0.8352674841880798,-0.6047362685203552,-0.4628511667251587,-0.32961323857307434,-0.21970394253730774,-0.11442212760448456,-0.01339742448180914,0.10861273854970932
-2.895129442214966,-0.016930581533420853,-11.589595794677734,-9.624773025512695,-8.044290542602539,-6.636981964111328,-5.560677528381348,-4.764470100402832,-4.138522624969482,-3.6286802291870117,-3.221578598022461,-2.8951292037963867,-2.5723307132720947,-1.7396128177642822,-1.2741692066192627,-0.9316547513008118,-0.7114187479019165,-0.5412132740020752,-0.3949144184589386,-0.2686696946620941,-0.15036936104297638,-0.021723946556448936
-2.739976644515991,-0.011275624051506136,-8.988563537597656,-7.6985015869140625,-6.594967365264893,-5.7384490966796875,-5.0400309562683105,-4.4232563972473145,-3.8885374069213867,-3.4275972843170166,-3.047316074371338,-2.739976406097412,-1.8802809715270996,-1.2693583965301514,-0.9247723817825317,-0.6775481104850769,-0.5122954845428467,-0.3808042109012604,-0.26222020387649536,-0.1591767519712448,-0.05825810879468918,0.06122865900397301
-2.7118444442749023,-0.007682278878965729,-8.851387977600098,-7.3143181800842285,-6.215014457702637,-5.468989372253418,-4.829463005065918,-4.300776958465576,-3.841168165206909,-3.394315004348755,-3.01971697807312,-2.7118442058563232,-1.6175512075424194,-1.1212129592895508,-0.8222286105155945,-0.6065821647644043,-0.445845365524292,-0.3151017427444458,-0.21604585647583008,-0.11991147696971893,-0.021452922374010086,0.09295043349266052
-3.336350917816162,-0.010524766302259186,-10.82565975189209,-9.019704818725586,-7.879580974578857,-6.927232265472412,-6.057577133178711,-5.311740875244141,-4.726521015167236,-4.178155899047852,-3.7159101963043213,-3.336351156234741,-2.657935857772827,-1.8532565832138062,-1.3986685276031494,-1.0671476125717163,-0.8217009902000427,-0.6373457908630371,-0.4969386160373688,-0.3649824857711792,-0.2426539808511734,-0.10514482110738754
-2.9131181240081787,-0.008827630678812664,-9.423795700073242,-7.997541904449463,-6.730550765991211,-5.895632266998291,-5.158873558044434,-4.548795223236084,-4.08834171295166,-3.642617702484131,-3.2435414791107178,-2.9131176471710205,-2.107261896133423,-1.4834948778152466,-1.118941307067871,-0.8371230959892273,-0.6261554956436157,-0.45833754539489746,-0.3322802484035492,-0.21182376146316528,-0.09992577880620956,0.027232516556978226
-2.5731091499328613,-0.011236284497523412,-9.255724906921387,-7.754970550537109,-6.546874523162842,-5.699245452880859,-4.852639198303223,-4.18414831161499,-3.697817087173462,-3.239290237426758,-2.8694257736206055,-2.5731093883514404,-1.8894844055175781,-1.2590644359588623,-0.8585090637207031,-0.6393197178840637,-0.4716709554195404,-0.33295929431915283,-0.23064231872558594,-0.12379494309425354,-0.017660871148109436,0.0949285551905632
-3.0738959312438965,-0.010315087017596968,-10.226318359375,-8.3447847366333,-7.082749366760254,-6.252653121948242,-5.504884243011475,-4.864850044250488,-4.3522629737854,-3.851804494857788,-3.423553466796875,-3.0738959312438965,-2.260808229446411,-1.4860310554504395,-1.078080654144287,-0.8078120946884155,-0.6060004830360413,-0.4479789137840271,-0.32230713963508606,-0.2014007717370987,-0.08546636253595352,0.04039594531059265
-2.785795211791992,-0.012007737981862035,-9.772679328918457,-8.332765579223633,-7.061809062957764,-5.965960502624512,-5.154761791229248,-4.508727550506592,-3.9593703746795654,-3.4860525131225586,-3.0985889434814453,-2.785794973373413,-1.8185216188430786,-1.3926907777786255,-0.9986038208007812,-0.7268564701080322,-0.5464493632316589,-0.396185040473938,-0.2729918658733368,-0.16462105512619019,-0.05356971174478531,0.06833444535732269
